qstr_Notorious|恶 名 昭 彰 
qstr_Unkind|可 恶 
qstr_Unknown|未 知 
qstr_Kind|善 良 
qstr_Admirable|令 人 敬 佩 
qstr_Heroic|英 勇 
qstr_Inventory|物 品 栏 
qstr_Show_stats|显 示 状 态 
qstr_Show_item_details__|显 示 物 品 详 情 
qstr_Troop_detail|兵 种 详 细 
qstr_{s1}^|{s1}^
qstr_{s1}Level:_{reg1}^|{s1}等 级 ： {reg1}^
qstr_{s1}Hit_Points:_{reg|{s1}生 命 值 ： {reg1}
qstr_{s1}Atributes:_^___S|{s1}属 性 ： ^力 量 ： ^
qstr_{s2}^{reg1}^|{s2}^{reg1}^
qstr_{s1}___Agility:|{s1}敏 捷 ： 
qstr_{s2}{reg1}|{s2}{reg1}
qstr_{s1}Main_skills:_^|{s1}主 要 技 能 ： ^
qstr_{s1}___Power_Strike:|{s1}强 击 ： ^
qstr_{s2}{reg1}^|{s2}{reg1}^
qstr_{s1}___Athletics:^|{s1}体 能 ： ^
qstr_{s1}___Riding:^|{s1}骑 术 ： ^
qstr_{s2}_^|{s2}-^
qstr_{s1}___Power_Throw:^|{s1}强 掷 ： ^
qstr_{s1}___Power_Draw:^^|{s1}强 弓 ： ^^
qstr_{s2}{reg1}^^|{s2}{reg1}^^
qstr_{s2}_^^|{s2}-^^
qstr_{s1}Weapons:^|{s1}武 器 ： ^
qstr_{s1}___One_Handed:^|{s1}单 手 ： ^
qstr_{s1}___Two_Handed:^|{s1}双 手 ： ^
qstr_{s1}___Polearms:^|{s1}长 杆 ： ^
qstr_{s1}___Archery:^|{s1}箭 术 ： ^
qstr_{s1}___Crossbow:^|{s1}弩 ： ^
qstr_{s1}___Throwing:^|{s1}投 掷 ： ^
qstr_{s1}___Slings:|{s1}弹 弓 ： 
qstr_{s2}_|{s2}-
qstr__Click_on_the_troop_|（ 点 击 士 兵 旋 转 ） ^^点 击 装 备 部 件 ^（ 头 盔 、 护 甲 、 手 套 和 靴 子 ） ^以 展 示 它 们 。 
qstr_Landing_near_{s2}|在 {s2}附 近 登 陆 。 
qstr_The_trainer_{s11}.|教 练 {s11}。 
qstr_{s0}^>_{s1}__{s2}__{|{s0}^>{s1}， ‘{s2}’， {s3}， {s4}
qstr_You_have_lost_the_tr|你 因 未 带 商 人 登 陆 而 失 去 了 他 们 。 
qstr_You_have_lost_the_tra|你 因 未 带 商 人 登 船 而 失 去 了 他 们 。 
qstr_vWaveInfo|vWaveInfo
qstr_vWaveOrigin|vWaveOrigin
qstr_vTimer|vTimer
qstr_SHIP_{reg8}_ERROR:_g|SHIP{reg8}ERROR： gtbwsnotthesame!
qstr_You_are_an_elder._Yo|你 已 是 长 者 ， 岁 月 在 你 身 上 留 下 许 多 痕 迹 。 或 许 不 再 如 昔 日 般 强 健 敏 捷 ， 但 智 慧 却 愈 发 深 厚 。 
qstr_You_are_an_adult._Yo|你 已 成 年 ， 此 时 经 验 与 健 康 恰 好 相 得 益 彰 。 
qstr_You_are_a_youth._You|你 正 值 青 春 ， 精 力 充 沛 ， 渴 望 改 变 周 遭 世 界 。 
qstr_According_to_Galen_s|根 据 伽 林 的 古 老 气 质 学 说 ， 你 的 性 格 是 ： 
qstr_Phlegmatic._Its_elem|冷 静 。 它 的 元 素 是 水 ， 对 应 的 希 波 克 拉 底 体 液 为 痰 。 这 类 人 平 和 、 富 有 同 情 心 、 自 足 、 可 靠 、 羞 怯 、 善 于 观 察 且 始 终 如 一 ； 他 们 也 抗 拒 变 化 、 疏 离 、 放 松 而 含 蓄 。 
qstr_Melancholic._Its_ele|忧 郁 。 它 的 元 素 是 土 ， 对 应 的 希 波 克 拉 底 体 液 为 黑 胆 汁 。 这 类 人 内 向 、 敏 感 、 直 觉 敏 锐 、 富 有 创 造 力 、 追 求 完 美 、 耐 心 、 体 贴 且 宽 容 ； 他 们 也 笨 拙 、 执 念 深 重 、 抑 郁 且 难 以 满 足 。 
qstr_Choleric._Its_elemen|暴 躁 。 它 的 元 素 是 火 ， 对 应 的 希 波 克 拉 底 体 液 为 黄 胆 汁 。 这 类 人 具 有 说 服 力 、 自 我 中 心 、 外 向 、 独 立 、 魅 力 十 足 且 雄 心 勃 勃 ； 他 们 也 固 执 、 冲 动 、 脾 气 坏 、 坐 立 不 安 且 易 怒 。 
qstr_Sanguine._Its_elemen|热 血 。 它 的 元 素 是 气 ， 对 应 的 希 波 克 拉 底 体 液 为 血 液 。 这 类 人 乐 观 、 想 象 力 丰 富 、 艺 术 气 质 、 开 朗 、 善 交 际 、 理 性 且 追 求 享 乐 ； 他 们 也 健 忘 、 冲 动 且 不 可 预 测 。 
qstr_{s1}^^{s2}_{s3}|{s1}^^{s2}{s3}
qstr_According_the_four_c|根 据 古 典 著 作 所 认 可 的 四 大 基 本 美 德 ， 你 最 常 展 现 ： 
qstr_Wisdom._Also_called_|智 慧 。 又 称 谨 慎 ， 它 依 据 理 性 指 引 行 动 ， 以 在 任 何 情 境 中 选 择 恰 当 回 应 ； 智 慧 意 味 着 能 预 判 自 身 行 为 的 可 能 后 果 。 
qstr_Fortitude._Also_call|坚 毅 。 又 称 勇 气 ， 它 确 保 在 困 境 中 坚 定 不 移 ， 在 追 求 目 标 时 始 终 如 一 ； 它 是 基 于 道 德 信 念 做 出 决 定 的 力 量 ， 无 论 结 果 如 何 。 
qstr_Temperance._Also_cal|节 制 。 又 称 自 控 ， 它 抵 御 享 乐 的 诱 惑 ， 使 肉 体 得 以 驾 驭 ； 节 制 代 表 对 激 情 与 欲 望 的 克 制 与 掌 控 。 
qstr_Justice._It_symboliz|正 义 。 它 象 征 对 法 律 的 尊 重 ， 并 倡 导 赏 善 罚 恶 。 
qstr_You_are_a_foreigner.|你 是 异 乡 人 。 
qstr_You_come_from_far_aw|你 来 自 远 方 ， 为 了 了 解 北 欧 而 来 ； 那 里 遍 布 数 十 个 饱 受 维 京 人 侵 扰 的 小 王 国 。 
qstr_You_are_Scoto_Pict|你 是 斯 科 托 -皮 克 特 人 ， 
qstr_a_descendant_of_an_a|一 支 古 老 而 来 源 不 明 的 民 族 的 后 裔 ， 曾 居 住 于 不 列 颠 北 部 ， 或 与 盖 尔 入 侵 者 已 融 为 一 体 。 
qstr_You_are_Briton|你 是 布 立 吞 人 ， 
qstr_a_member_of_the_Celt|罗 马 入 侵 前 便 居 住 于 不 列 颠 的 凯 尔 特 民 族 的 一 员 。 
qstr_You_are_Goidel|你 是 盖 尔 人 ， 
qstr_a_member_of_Celtic_p|居 住 于 爱 尔 兰 岛 的 凯 尔 特 民 族 的 一 支 ， 罗 马 人 称 之 为 希 伯 尼 亚 。 
qstr_You_are_Frisian.|你 是 弗 里 斯 人 。 
qstr_You_come_from_the_di|你 来 自 欧 洲 大 陆 北 端 的 堤 坝 之 国 弗 里 西 。 
qstr_You_are_a_Norseman|你 是 诺 斯 人 ， 
qstr_a_member_of_the_paga|是 斯 堪 的 纳 维 亚 本 土 的 多 神 教 徒 ， 常 劫 掠 欧 洲 海 岸 。 
qstr_You_are_Anglo_Saxon|你 是 盎 格 鲁 -撒 克 逊 人 ， 
qstr_a_descendant_of_a_Ge|古 代 曾 居 于 易 北 河 口 施 莱 斯 维 克 的 日 耳 曼 后 裔 ； 四 百 年 来 ， 你 的 族 人 不 断 征 服 不 列 颠 。 
qstr_an_impoverished_nobl|一 个 没 落 的 贵 族 
qstr_You_came_into_this_w|你 以 {reg59?女 儿 :儿 子 }的 身 份 来 到 人 世 ， 家 族 已 衰 落 。 田 产 尽 失 ， 只 剩 祖 屋 。 然 而 父 母 仍 让 你 接 受 良 好 教 育 ， 自 幼 训 练 ， 盼 你 有 朝 一 日 成 为 王 室 近 臣 。 
qstr_a_travelling_merchan|一 个 旅 行 商 人 
qstr_You_were_always_movi|你 四 处 奔 波 ， 逐 利 而 行 。 父 母 虽 较 富 裕 ， 也 尽 力 供 你 读 书 ， 可 旅 途 中 你 难 得 交 友 ； 偶 尔 结 识 朋 友 ， 便 趁 机 卖 他 些 货 物 。 
qstr_a_craftsman|一 个 手 艺 人 
qstr_Your_father_s_abilit|父 亲 手 艺 精 湛 ， 所 做 器 物 既 美 观 又 实 用 ， 深 受 乡 邻 珍 视 。 你 习 惯 了 舒 适 甚 至 奢 侈 的 生 活 — — 锤 子 与 槌 子 ， 你 分 得 清 清 楚 楚 。 
qstr_a_priest|一 个 牧 师 
qstr_You_were_placed_in_t|尚 在 襁 褓 ， 你 便 入 修 道 院 。 修 士 虽 非 生 父 ， 却 给 你 关 爱 与 陪 伴 。 母 亲 偶 尔 探 望 ， 父 亲 音 讯 全 无 。 你 比 多 数 人 过 得 轻 松 ， 劳 累 一 天 后 ， 餐 桌 上 总 有 满 满 一 盘 食 物 。 
qstr_a_peasant|一 个 农 民 
qstr_You_were_born_into_a|你 生 于 邻 近 领 主 管 辖 的 小 村 。 童 年 虽 快 乐 ， 却 无 暇 玩 耍 。 刚 会 走 路 ， 就 得 用 冻 僵 的 手 指 收 卷 心 菜 。 
qstr_an_outlaw|一 个 不 法 之 徒 
qstr_Your_education_was_r|你 的 教 育 极 不 正 规 。 栖 身 废 屋 或 路 边 ， 先 乞 讨 ， 后 割 钱 袋 。 有 人 叹 你 童 年 荒 废 ， 可 没 人 比 你 更 熟 城 镇 暗 巷 与 秘 密 。 
qstr_{s1}^^You_were_born_|{s1}^^你 出 生 在 {s2}家 庭 。 {s3}
qstr_Your_family_baptised|你 的 家 人 为 你 施 洗 ， 归 入 罗 马 基 督 教 ， 
qstr_and_you_were_fascina|你 深 深 着 迷 于 牧 师 来 村 时 讲 述 的 故 事 。 自 那 以 后 ， 你 始 终 虔 诚 。 基 督 教 以 圣 经 为 根 基 ， 记 载 耶 稣 生 平 与 使 徒 教 诲 。 
qstr_Your_family_believed|你 的 家 族 信 奉 斯 堪 的 纳 维 亚 诸 神 。 
qstr_You_soaked_up_all_of|你 沉 浸 在 那 些 围 炉 夜 谈 的 故 事 里 ， 直 到 深 夜 。 你 坚 守 旧 道 ， 虔 诚 供 奉 每 一 位 神 祇 ： 众 神 之 父 奥 丁 、 天 空 与 雷 霆 之 神 索 尔 、 爱 与 美 之 女 神 芙 蕾 雅 ， 以 及 掌 管 世 间 万 象 的 其 余 诸 神 。 
qstr_a_page_at_a_nobleman|一 位 贵 族 厅 堂 的 小 侍 童 
qstr_You_were_chosen_to_b|你 被 选 中 陪 伴 王 国 最 富 有 的 贵 族 之 一 ， 因 而 得 以 留 在 厅 堂 。 伺 候 长 辈 的 第 一 课 便 是 谦 卑 。 作 为 补 偿 ， 这 里 有 各 种 消 遣 ： 下 棋 、 闲 谈 、 吟 游 诗 人 吟 诵 英 雄 与 爱 情 的 诗 篇 。 你 最 着 迷 的 是 冲 突 与 竞 争 的 世 界 。 你 与 其 他 小 孩 玩 粗 野 游 戏 ， 用 木 棍 当 剑 互 击 。 这 些 游 戏 为 你 今 日 的 人 生 上 了 宝 贵 一 课 。 
qstr_a_craftsman_s_appren|一 名 工 匠 学 徒 
qstr_Your_parents_sent_yo|父 母 送 你 去 学 一 门 手 艺 。 在 新 师 傅 手 下 苦 学 数 年 后 ， 他 先 升 你 为 熟 练 工 ， 最 终 只 要 你 愿 意 留 下 ， 便 可 成 为 领 薪 的 正 式 手 艺 人 。 你 熟 练 掌 握 了 工 具 与 制 作 技 艺 。 
qstr_a_shop_assistant|一 名 店 铺 伙 计 
qstr_In_the_employ_of_a_s|你 受 雇 于 店 主 ， 学 会 了 吸 引 顾 客 、 巧 言 说 服 。 随 商 队 辗 转 各 地 贸 易 ， 你 见 识 了 不 同 民 族 的 风 俗 ， 也 懂 得 在 各 色 文 化 中 举 止 得 体 。 
qstr_a_street_urchin|一 名 街 头 流 浪 儿 
qstr_You_ended_up_in_the_|你 流 落 街 头 ， 为 活 命 不 择 手 段 。 乞 讨 、 偷 窃 换 口 饭 吃 ， 日 日 挣 扎 在 暴 力 世 界 ， 永 远 比 官 府 和 想 抓 你 的 人 快 一 步 。 
qstr_a_farmer_child|一 名 农 家 小 孩 
qstr_You_put_your_strong_|你 用 结 实 的 脊 背 帮 家 里 干 农 活 。 你 熟 悉 土 地 与 放 牧 的 牲 畜 。 有 的 年 景 丰 收 ， 有 的 年 景 饿 肚 子 。 你 变 得 沉 着 冷 静 ， 善 于 随 机 应 变 。 
qstr_{s1}^^You_spent_your|{s1}^^你 把 青 春 耗 在 了 当 {s2}上 。 {s3}
qstr_Formerly_being_a_sla|从 前 ， 身 为 奴 隶 ， 
qstr_your_adult_life_was_|你 的 成 年 岁 月 满 是 苦 难 。 你 被 迫 为 主 人 干 尽 粗 活 ， 变 得 皮 糙 肉 厚 、 敏 捷 而 强 壮 。 有 时 主 人 不 给 饭 吃 ， 你 便 学 会 在 野 外 觅 食 。 你 的 世 界 狭 小 单 调 ， 日 子 仿 佛 一 成 不 变 。 日 晒 雨 淋 在 无 尽 劳 作 中 折 磨 你 的 身 体 。 从 日 出 到 日 落 ， 腰 背 酸 痛 ， 唯 一 的 奖 赏 是 还 能 看 见 明 天 的 太 阳 ， 尽 管 有 些 同 伴 没 这 么 幸 运 。 偶 尔 得 闲 — — 极 少 — — 你 便 用 简 陋 投 石 索 练 石 子 ， 能 击 中 数 步 外 的 干 葫 芦 ， 啪 的 一 声 炸 开 ， 令 人 快 意 。 
qstr_Formerly_you_were_a_|从 前 ， 你 是 一 名 牧 师 。 
qstr_When_you_were_not_wo|不 在 修 道 院 劳 作 或 研 习 时 ， 你 便 四 处 传 教 。 听 你 布 道 的 人 无 不 被 你 的 热 忱 打 动 。 尽 管 多 年 漂 泊 坚 守 清 贫 ， 你 从 不 缺 食 宿 ， 因 为 农 民 对 这 位 冉 冉 升 起 的 上 帝 {reg59?女 :男 }仆 格 外 慷 慨 。 偶 尔 ， 村 民 会 到 修 道 院 购 买 你 制 作 的 独 特 物 品 。 ^^你 还 擅 长 疗 伤 。 你 的 医 术 接 好 许 多 断 骨 ， 把 不 少 灵 魂 留 在 躯 壳 里 ， 而 非 早 早 交 予 上 帝 。 满 怀 信 仰 ， 你 在 厚 墙 外 也 感 到 安 全 。 你 只 携 带 一 根 杖 或 棍 ， 那 是 神 圣 的 象 征 ， 也 是 慰 藉 。 
qstr_Formerly_you_were_a_t|从 前 ， 你 是 一 名 旅 行 者 。 
qstr_Responding_to_the_ca|你 响 应 大 道 的 召 唤 ， 从 一 个 村 庄 走 到 另 一 个 ， 交 易 能 寻 到 的 任 何 货 物 。 这 生 活 不 富 裕 ， 你 却 练 就 了 从 再 吝 啬 的 老 处 女 手 里 也 能 讨 个 好 价 的 本 事 。 很 快 ， 你 就 能 建 立 自 己 的 商 业 帝 国 。 
qstr_Formerly_you_were_a_p|从 前 ， 你 是 一 名 偷 猎 者 。 
qstr_Unsatisfied_with_com|对 普 通 人 那 种 不 顾 一 切 的 贪 财 之 心 感 到 厌 倦 ， 你 干 脆 闯 进 本 地 领 主 的 森 林 ， 把 法 律 抛 到 脑 后 ， 尽 情 取 用 那 里 的 馈 赠 。 你 猎 杀 雄 鹿 、 野 猪 和 野 鹅 ， 把 肉 拿 到 黑 市 上 卖 。 你 在 雇 佣 哨 兵 眼 皮 底 下 砍 树 ， 劈 成 柴 火 ， 在 严 冬 里 温 暖 了 一 户 户 冻 僵 的 人 家 。 你 发 现 ， 为 了 几 枚 难 得 的 银 币 ， 把 荣 誉 拿 去 交 换 其 实 轻 而 易 举 。 艰 难 岁 月 来 临 时 ， 你 四 处 觅 食 ， 成 了 辨 认 野 外 可 食 植 物 的 行 家 。 
qstr_Formerly_you_were_a_f|从 前 ， 你 是 个 自 由 的 {reg59?女 人 :男 人 }， 还 掌 管 着 一 小 块 土 地 。 
qstr_{reg59?Being_wife_to|{reg59?身 为 自 由 人 之 妻 ， 你 至 少 比 仆 役 的 妻 子 轻 松 。 你 雇 了 几 个 仆 人 分 担 重 活 ， 可 丈 夫 的 地 不 多 ， 你 仍 得 干 农 妇 常 做 的 杂 事 。 丈 夫 得 向 领 主 交 租 、 服 劳 役 ； 领 主 一 旦 开 战 ， 他 就 要 应 征 当 步 兵 ， 在 混 战 中 只 能 靠 长 矛 与 盾 牌 保 命 。 他 常 教 你 使 这 些 兵 器 ， 以 防 他 不 在 家 时 你 得 自 卫 。 :这 意 味 着 你 比 仆 人 过 得 稍 好 。 你 雇 了 几 个 仆 人 分 担 重 活 ， 可 地 不 多 ， 你 仍 得 干 农 民 常 做 的 杂 事 。 你 得 向 领 主 交 租 、 服 劳 役 ； 领 主 一 旦 开 战 ， 你 就 得 应 征 当 步 兵 ， 在 混 战 中 只 能 靠 长 矛 与 盾 牌 保 命 。 }
qstr_{s1}^^Through_persis|{s1}^^凭 着 坚 持 和 一 点 运 气 ， 你 学 会 了 讨 某 位 本 地 领 主 欢 心 。 最 终 ， 他 把 你 推 荐 给 国 王 ， 国 王 从 自 己 的 领 地 中 赐 给 你 一 小 块 采 邑 。 如 今 ， 你 必 须 证 明 自 己 配 得 上 这 份 信 任 。 
qstr_{s1}^^Then_you_happe|{s1}^^后 来 ， 一 位 年 轻 领 主 看 上 了 你 。 他 不 顾 传 统 和 谋 臣 的 激 烈 反 对 ， 娶 了 你 ； 可 不 久 ， 他 在 比 武 中 意 外 受 了 致 命 伤 。 那 位 领 主 没 有 活 着 的 叔 伯 、 兄 弟 或 儿 子 ， 于 是 你 接 管 了 他 那 被 忽 视 的 小 庄 园 ， 而 王 国 的 其 他 领 主 已 把 这 块 地 视 为 无 主 。 如 今 ， 你 必 须 在 自 己 的 土 地 上 站 稳 脚 跟 。 
qstr_{s1}^^Through_persist|{s1}^^凭 着 坚 持 和 一 点 运 气 ， 你 学 会 了 讨 某 位 本 地 领 主 欢 心 。 一 连 串 变 故 使 王 国 无 君 ， 他 把 你 推 举 为 折 中 人 选 ， 与 另 一 派 共 享 王 位 。 原 本 你 被 刻 意 安 排 为 次 要 君 主 ， 可 另 一 位 共 治 国 王 突 患 急 病 去 世 ， 如 今 只 剩 你 一 人 统 治 。 并 非 所 有 人 都 乐 见 这 一 变 化 ， 邻 国 也 已 注 意 到 你 王 国 的 虚 弱 。 如 今 ， 你 必 须 确 立 自 己 的 统 治 。 
qstr_{s1}^^Then_you_happen|{s1}^^后 来 ， 年 轻 的 国 王 看 上 了 你 。 他 不 顾 传 统 和 谋 臣 的 激 烈 反 对 ， 娶 了 你 ； 可 不 久 ， 他 在 比 武 中 意 外 受 了 致 命 伤 。 国 王 没 有 活 着 的 叔 伯 、 兄 弟 或 儿 子 。 当 领 主 们 为 继 承 权 争 论 不 休 时 ， 邻 国 已 注 意 到 你 王 国 的 虚 弱 。 如 今 ， 你 必 须 确 立 自 己 的 统 治 。 
qstr_>_Viking_Conquest_Ma|>维 京 征 服 主 线 剧 情 
qstr_A_storyline_campaign|一 个 包 含 主 线 任 务 与 其 他 特 殊 要 素 的 剧 情 战 役 。 
qstr_>_Sandbox_Campaign|>沙 盒 模 式 
qstr_No_main_story_or_spe|没 有 主 线 故 事 或 特 殊 要 素 ， 你 可 随 心 所 欲 地 游 玩 。 
qstr_>_Lordly_Sandbox_Cam|>领 主 沙 盒 模 式 
qstr_You_start_as_a_lord_|你 以 某 阵 营 领 主 或 女 领 主 的 身 份 开 局 。 
qstr_>_Royal_Sandbox_Camp|>国 王 沙 盒 模 式 
qstr_You_start_as_leader_|你 以 某 势 力 君 主 的 身 份 开 局 。 国 王 万 岁 ！ 
qstr_STAMINA_>_Realism_Fe|耐 力 >真 实 性 特 色 
qstr_This_feature_affects|该 功 能 影 响 玩 家 与 所 有 角 色 。 ^耐 力 由 生 命 值 与 运 动 技 能 计 算 ， 决 定 战 斗 中 的 体 力 。 角 色 耐 力 耗 尽 时 将 无 法 奔 跑 ， 武 器 伤 害 减 半 。 
qstr_ARMOR_PENALTY_>_Real|重 甲 惩 罚 >真 实 性 特 色 
qstr_This_feature_affects_|该 功 能 影 响 玩 家 与 所 有 角 色 。 ^装 备 重 甲 会 降 低 你 的 技 能 点 ， 使 轻 甲 部 队 更 重 要 ， 游 戏 更 平 衡 。 
qstr_EASY_RECRUITMENT_>_B|简 单 招 募 >新 手 选 项 
qstr_When_you_ask_permiss|当 你 在 村 庄 请 求 募 兵 许 可 时 ， 回 答 永 远 是 肯 定 且 无 需 代 价 。 不 推 荐 喜 欢 角 色 扮 演 与 沉 浸 感 的 玩 家 使 用 。 
qstr_RESTING_MORALE_>_Rea|休 整 提 高 士 气 >真 实 性 特 色 功 能 。 
qstr_INSANE_DIFFICULTY_>_|疯 狂 难 度 >资 深 玩 家 功 能 。 
qstr_Your_troops_need_thr|你 的 部 队 需 要 三 倍 经 验 才 能 升 级 。 敌 人 造 成 双 倍 伤 害 ， 而 你 只 能 造 成 一 半 。 仅 推 荐 给 硬 核 玩 家 。 
qstr_GORE_>_+18_Feature.|血 腥 模 式 >18 禁 功 能 。 
qstr_DISABLE_SCENIC_MENU_|禁 用 风 景 菜 单 >性 能 优 化 功 能 。 
qstr_Disable_the_3D_view_i|禁 用 菜 单 中 的 3D 视 图 ， 以 提 升 较 慢 设 备 的 加 载 速 度 。 
qstr_SHIELD_BASH_>_Realis|盾 击 >真 实 性 特 色 功 能 。 
qstr_Player_and_AI_troops|玩 家 与 AI 部 队 可 用 盾 牌 猛 击 敌 人 。 
qstr_...Anno_Domini_868..|… … 公 元 868 年 … … 
qstr_My_name_is_Beda_the_|老 夫 名 为 “ 老 者 ” 贝 达 ， 若 你 欲 深 入 此 世 ， 务 必 细 听 … … ^^不 列 颠 。 布 立 吞 人 称 之 “ YnysPrydein” ， 盖 尔 人 唤 作 “ Alba” ， 而 盎 格 鲁 与 撒 克 逊 人 则 把 征 服 之 地 命 名 为 “ Englaland” 。 此 岛 辽 阔 、 富 庶 、 秀 美 … … 亦 令 人 垂 涎 。 于 是 战 火 连 绵 ， 唯 剑 与 矛 之 法 得 行 。 王 国 生 灭 ， 君 王 殁 于 沙 场 ； 妇 人 成 寡 ， 马 负 兵 革 而 非 干 草 。 战 士 呐 喊 震 天 ， 铁 骑 踏 地 成 荒 。 昔 年 乱 世 再 现 ， 宿 敌 披 甲 而 起 ； 乌 鸦 啼 ， 野 狼 嚎 ， 矛 击 盾 应 。 ^^北 方 ， 盎 格 鲁 诸 国 在 丹 麦 人 进 逼 下 土 崩 瓦 解 。 恶 名 远 播 的 维 京 领 主 拉 格 纳 之 子 ， 如 今 成 为 新 主 ， 统 治 伯 纳 西 亚 、 德 拉 、 埃 尔 梅 特 ， 即 所 谓 诺 森 布 里 亚 。 ^^南 方 ， 西 撒 克 逊 人 在 “ 不 列 颠 共 主 ” 埃 塞 尔 雷 德 与 其 弟 阿 尔 弗 雷 德 率 领 下 整 军 备 战 。 他 们 深 知 ， 大 洋 彼 岸 更 多 丹 麦 人 正 为 名 利 欲 渡 海 而 来 。 ^^世 代 陆 侵 将 原 住 民 布 立 吞 人 逼 至 边 陲 ， 如 今 又 遭 维 京 人 自 海 岸 侵 袭 。 他 们 拼 死 守 护 残 土 ， 梦 想 再 出 亚 瑟 王 ， 一 统 群 雄 ， 终 获 胜 利 ； 然 而 均 分 继 承 法 使 诸 领 领 地 狭 小 ， 统 一 难 成 。 尽 管 如 此 ， 圭 内 斯 强 人 “ 伟 大 者 ” 罗 德 里 已 开 始 以 力 压 服 威 尔 士 诸 部 。 ^^极 北 之 地 ， 三 十 年 前 挪 威 入 侵 者 于 一 场 三 方 混 战 中 一 举 歼 灭 盖 尔 与 皮 克 特 旧 贵 族 。 浩 劫 之 后 ， 盖 尔 雄 主 辛 奈 德 · 麦 · 阿 尔 平 开 始 融 合 两 族 ， 然 其 疆 域 已 退 至 高 原 腹 地 。 ^^隔 海 相 望 的 爱 尔 兰 ， 艾 利 赫 的 “ 公 正 武 士 ” 艾 德 · 麦 · 尼 亚 尔 战 胜 诸 敌 ， 于 塔 乌 尔 称 至 高 王 ， 却 不 过 虚 名 。 另 一 半 尼 尔 家 族 从 未 承 认 其 权 ， 为 地 、 为 女 、 为 牛 的 血 亲 内 斗 依 旧 炽 烈 。 丹 麦 与 挪 威 维 京 人 已 在 海 岸 筑 数 十 据 点 ， 沿 河 流 劫 掠 盖 尔 内 陆 ， 却 又 随 时 加 入 土 著 混 战 — — 无 论 何 方 。 ^^^世 界 即 混 沌 ， 混 沌 即 战 争 。 
qstr_BEDA_CHRONICLE^^{s2}|贝 达 的 编 年 史 ^^{s2}^^{s3}
qstr_{s1}On_head.___{reg2|{s1}头 部 （ -{reg2}智 力 ） ^{s2}^^
qstr_{s1}On_face.___{reg2|{s1}脸 部 （ -{reg2}魅 力 ） ^{s2}^^
qstr_{s1}On_body.___{reg2|{s1}身 体 （ -{reg2}力 量 ） ^{s2}^^
qstr_{s1}On_limbs.___{reg|{s1}肢 体 （ -{reg2}敏 捷 ） ^{s2}^^
qstr_Accumulated_Injuries|累 积 损 伤 ： ^^无 
qstr_Accumulated_Injuries:|累 积 损 伤 ： ^^{s1}大 城 镇 的 医 生 可 以 治 疗 这 些 损 伤 。 
qstr_Healing_wounds:^^non|伤 口 愈 合 ： ^^无 
qstr_Healing_wounds:^^{s1|伤 口 愈 合 ： ^^{s1}这 些 伤 口 已 处 理 ， 将 自 行 痊 愈 。 
qstr_{s1}On_head.___{reg1|{s1}头 部 受 创 （ -{reg1}智 力 ） ^^
qstr_{s1}On_face.___{reg1|{s1}面 部 受 创 （ -{reg1}魅 力 ） ^^
qstr_{s1}On_body.___{reg1|{s1}身 体 受 创 （ -{reg1}力 量 ） ^^
qstr_{s1}On_limbs.___{reg1|{s1}四 肢 受 创 （ -{reg1}敏 捷 ） ^^
qstr_Scars:^^none|伤 疤 ： ^^无 
qstr_Scars:^^{s1}These_in|伤 疤 ： ^^{s1}这 些 伤 口 已 永 久 留 下 ， 无 法 治 愈 。 
qstr_Lifetime_wounds:_{re|终 生 创 伤 ： {reg1}处 。 
qstr_Current_party_size_l|当 前 部 队 上 限 ： {reg0}。 ^^声 望 ： {reg34}^综 合 统 御 ： {s2}{reg32}^魅 力 ： {s3}{reg33}^领 地 ： {s6}{reg35}^船 只 （ 仅 海 上 ） ： {s7}{reg2}^^{playername}可 完 全 统 领 {reg36}名 士 兵 。 {reg59?她 :他 }现 有 {reg37}名 。 
qstr_^Religious_Differenc|^宗 教 差 异 ： -{reg7}
qstr_^No_food:___{reg7}|^没 有 食 物 ： -{reg7}
qstr_^Wage_debt:___{reg7}|^欠 薪 ： -{reg7}
qstr_Currently_falling_fr|当 前 下 降 ： +
qstr_Currently_rising_fro|当 前 上 升 ： 
qstr_{s11}{s10}{s12}|{s11}{s10}{s12}
qstr_^^These_pagan_troops|^^这 些 多 神 教 士 兵 惹 事 ： {s11}
qstr_^^These_Christian_tr|^^这 些 基 督 教 士 兵 惹 事 ： {s11}
qstr_^^Player_currently_h|^^玩 家 现 有 兵 力 超 出 完 全 掌 控 范 围 。 
qstr_Current_party_morale|当 前 部 队 士 气 ： {reg5}。 ^^基 础 士 气 ： +{reg8}^部 队 规 模 惩 罚 ： {s2}{reg1}{s14}^缺 乏 休 息 ： {s3}{reg2}^食 物 多 样 性 ： {s4}{reg3}{s5}{s6}^{s7}{reg4}{s8}{s13}^^{s19}
qstr_{s18}^^_____________|{s18}^^----------------^^{s20}
qstr_{s17}_^_{s18}|{s17}^{s18}
qstr_{s15}_^_{s16}|{s15}^{s16}
qstr_{s22}^^Friends:_^{s8|{s22}^^朋 友 ： ^{s8}^^仇 人 ： ^{s6}^{s19}
qstr_^^Your_estates_are:_|^^你 的 资 产 ： ^{s18}^{s19}
qstr_Mercenary_employed_b|受 雇 于 {s18}的 佣 兵 。 ^{s19}
qstr_Report:_^^_{s19}|报 告 ： ^^{s19}
qstr_On_loan|暂 借 ， 
